Time,Battery_SOC,Speed,MassAirFlow,Battery_J,Engine_J,Total_J
2024/04/27 16:22:06.335,22.9881057382334,17.8391528961938,37.6592047377327,812.37911025795,45088.571658782,45900.9507690399
2024/04/27 16:22:06.345,22.9884281108962,17.9466565294118,37.665972927242,812.379110240045,45096.6750693509,45909.054179591
2024/04/27 16:22:06.355,22.988750483559,18.019759,37.6727411167513,812.37911025795,45104.7784799199,45917.1575901778
2024/04/27 16:22:06.365,22.9890728562218,18.019759,37.6795093062606,812.37911025795,45112.8818904889,45925.2610007468
2024/04/27 16:22:06.375,22.9893952288846,18.019759,37.6862774957699,812.379110248997,45120.9853010578,45933.3644113068
2024/04/27 16:22:06.385,22.9897176015474,18.019759,37.7310447761194,812.379110240045,45174.5842217484,45986.9633319884
2024/04/27 16:22:06.395,22.9900399742102,18.019759,37.8222553897181,812.37911025795,45283.788765921,46096.1678761789
2024/04/27 16:22:06.405,22.990362346873,18.019759,37.9134660033168,812.379110248997,45392.9933100935,46205.3724203425
2024/04/27 16:22:06.415,22.9906847195358,18.019759,38.0046766169154,812.379110248997,45502.1978542661,46314.5769645151
2024/04/27 16:22:06.425,22.9910070921986,18.019759,38.0958872305141,812.37911025795,45611.4023984387,46423.7815086966
2024/04/27 16:22:06.435,22.9913294648614,18.019759,38.1870978441128,812.379110248997,45720.6069426112,46532.9860528602
2024/04/27 16:22:06.445,22.9916518375242,18.019759,38.2879194630872,812.37911025795,45841.3185408392,46653.6976510971
2024/04/27 16:22:06.455,22.991974210187,18.019759,38.4020134228188,812.379110248997,45977.9208327626,46790.2999430116
2024/04/27 16:22:06.465,22.99246,18.019759,38.5161073825503,1224.19032881865,46114.5231246861,47338.7134535048
2024/04/27 16:22:06.475,22.99296,18.0419148541329,38.6302013422819,1260.00000000602,46251.1254166096,47511.1254166156
2024/04/27 16:22:06.485,22.99346,18.1426232820097,38.7442953020134,1259.99999998811,46387.7277085331,47647.7277085212
2024/04/27 16:22:06.495,22.99396,18.2433317098865,38.8583892617449,1260.00000000602,46524.3300004565,47784.3300004626
2024/04/27 16:22:06.505,22.99446,18.3440401377633,38.8650746268657,1259.99999999706,46532.3342471317,47792.3342471288
2024/04/27 16:22:06.515,22.99496,18.4447485656402,38.7456716417911,1259.99999999706,46389.375571124,47649.3755711211
2024/04/27 16:22:06.525,22.995,18.545456993517,38.6262686567164,100.800000005137,46246.4168951163,46347.2168951214
2024/04/27 16:22:06.535,22.995,18.64113,38.5068656716418,0,46103.4582191086,46103.4582191086
2024/04/27 16:22:06.545,22.995,18.64113,38.3874626865672,0,45960.4995431009,45960.4995431009
2024/04/27 16:22:06.555,22.995,18.64113,38.2680597014926,0,45817.5408670931,45817.5408670931
2024/04/27 16:22:06.565,22.9952147239264,18.64113,38.216510851419,541.104294477321,45755.8225159847,46296.926810462
2024/04/27 16:22:06.575,22.9955214723926,18.64113,38.2549081803005,773.00613497016,45801.7948281149,46574.800963085
2024/04/27 16:22:06.585,22.9958282208589,18.64113,38.293305509182,773.00613497016,45847.7671402451,46620.7732752152
2024/04/27 16:22:06.595,22.9961349693252,18.64113,38.3317028380634,773.00613497016,45893.7394523753,46666.7455873454
2024/04/27 16:22:06.605,22.9964417177914,18.64113,38.3701001669449,773.00613497016,45939.7117645055,46712.7178994756
2024/04/27 16:22:06.615,22.9967484662577,18.64113,38.4084974958264,773.00613497016,45985.6840766357,46758.6902116058
2024/04/27 16:22:06.625,22.9970552147239,18.64113,38.4914975041597,773.00613497016,46085.0582362729,46858.064371243
2024/04/27 16:22:06.635,22.9973619631902,18.64113,38.6312645590682,773.006134961207,46252.3983836463,47025.4045186075
2024/04/27 16:22:06.645,22.9976687116564,18.64113,38.7710316139767,773.00613497016,46419.7385310197,47192.7446659899
2024/04/27 16:22:06.655,22.9979754601227,18.6713138509213,38.9107986688851,773.006134979113,46587.0786783931,47360.0848133722
2024/04/27 16:22:06.665,22.9982866043614,18.7753960954774,39.0505657237936,784.083481445776,46754.4188257665,47538.5023072123
2024/04/27 16:22:06.675,22.9985981308411,18.8794783400335,39.1903327787021,785.046728975516,46921.7589731399,47706.8057021155
2024/04/27 16:22:06.685,22.9989096573209,18.9835605845896,39.1737313432837,785.046728966563,46901.8824246118,47686.9291535783
2024/04/27 16:22:06.695,22.9992211838006,19.0876428291457,38.9498507462688,785.046728966563,46633.8349070973,47418.8816360638
2024/04/27 16:22:06.705,22.9995327102804,19.1917250737018,38.7259701492538,785.046728984469,46365.7873895828,47150.8341185673
2024/04/27 16:22:06.715,22.9998442367601,19.262501,38.5020895522389,785.046728966563,46097.7398720683,46882.7866010349
2024/04/27 16:22:06.725,23.0001557632399,19.262501,38.2782089552239,785.046728966563,45829.6923545538,46614.7390835204
2024/04/27 16:22:06.735,23.0004672897196,19.262501,38.054328358209,785.046728975516,45561.6448370393,46346.6915660148
2024/04/27 16:22:06.745,23.0007788161994,19.262501,37.9528308207705,785.046728975516,45440.1239758885,46225.170704864
2024/04/27 16:22:06.755,23.001,19.262501,38.0349078726968,557.383177568767,45538.3930992833,46095.776276852
2024/04/27 16:22:06.765,23.00126953125,19.262501,38.1169849246231,679.218750004082,45636.662222678,46315.8809726821
2024/04/27 16:22:06.775,23.0015625,19.262501,38.1990619765494,738.281249998209,45734.9313460728,46473.212596071
2024/04/27 16:22:06.785,23.00185546875,19.262501,38.2811390284757,738.281249998209,45833.2004694675,46571.4817194657
2024/04/27 16:22:06.795,23.0021484375,19.262501,38.363216080402,738.281249989257,45931.4695928623,46669.7508428515
2024/04/27 16:22:06.805,23.00244140625,19.262501,38.395,738.281250007162,45969.5238095238,46707.805059531
2024/04/27 16:22:06.815,23.002734375,19.262501,38.3601162790698,738.281250007162,45927.7582660971,46666.0395161043
2024/04/27 16:22:06.825,23.00302734375,19.262501,38.3252325581395,738.281249989257,45885.9927226705,46624.2739726597
2024/04/27 16:22:06.835,23.0033203125,19.2677226050421,38.2903488372093,738.281250007162,45844.2271792438,46582.508429251
2024/04/27 16:22:06.845,23.00361328125,19.3721547058824,38.2554651162791,738.281250007162,45802.4616358171,46540.7428858243
2024/04/27 16:22:06.855,23.00390625,19.4765868067227,38.2205813953488,738.281249998209,45760.6960923904,46498.9773423887
2024/04/27 16:22:06.865,23.004,19.5810189075631,38.1588628762542,236.249999994413,45686.8018110254,45923.0518110198
2024/04/27 16:22:06.875,23.0042440290758,19.6854510084034,38.0585284280936,614.953271029179,45566.6734921393,46181.6267631685
2024/04/27 16:22:06.885,23.0045036344756,19.7898831092437,37.9581939799331,654.205607481089,45446.5451732533,46100.7507807343
2024/04/27 16:22:06.895,23.0047632398754,19.883872,37.8578595317726,654.205607472136,45326.4168543672,45980.6224618393
2024/04/27 16:22:06.905,23.0050228452752,19.883872,37.7575250836121,654.205607472136,45206.2885354811,45860.4941429532
2024/04/27 16:22:06.915,23.005282450675,19.883872,37.6571906354515,654.205607481089,45086.160216595,45740.3658240761
2024/04/27 16:22:06.925,23.0055420560748,19.883872,37.6258862876254,654.205607472136,45048.6801811025,45702.8857885747
2024/04/27 16:22:06.935,23.0058016614746,19.883872,37.6860869565217,654.205607472136,45120.7571724342,45774.9627799063
2024/04/27 16:22:06.945,23.0060612668744,19.883872,37.7462876254181,654.205607490042,45192.8341637659,45847.0397712559
2024/04/27 16:22:06.955,23.0063208722741,19.883872,37.8064882943144,654.205607472136,45264.9111550975,45919.1167625696
2024/04/27 16:22:06.965,23.0065804776739,19.883872,37.8666889632107,654.205607472136,45336.9881464292,45991.1937539013
2024/04/27 16:22:06.975,23.0068400830737,19.883872,37.926889632107,654.205607481089,45409.0651377608,46063.2707452419
2024/04/27 16:22:06.985,23.0070996884735,19.883872,37.9682225913621,654.205607472136,45458.5522182295,46112.7578257016
2024/04/27 16:22:06.995,23.0073592938733,19.883872,37.9864950166113,654.205607481089,45480.4294076435,46134.6350151246
2024/04/27 16:22:07.005,23.0076188992731,19.883872,38.0047674418605,654.205607472136,45502.3065970574,46156.5122045296
2024/04/27 16:22:07.015,23.0078785046729,19.883872,38.0230398671096,654.205607481089,45524.1837864714,46178.3893939525
2024/04/27 16:22:07.025,23.0081381100727,19.883872,38.0413122923588,654.205607472136,45546.0609758854,46200.2665833575
2024/04/27 16:22:07.035,23.0083977154725,19.883872,38.059584717608,654.205607472136,45567.9381652993,46222.1437727715
2024/04/27 16:22:07.045,23.0086573208723,19.883872,38.0779229480737,654.205607490042,45589.8941419114,46244.0997494014
2024/04/27 16:22:07.055,23.0089169262721,19.883872,38.0963484087102,654.205607472136,45611.9545573673,46266.1601648395
2024/04/27 16:22:07.065,23.0092156448203,19.883872,38.1147738693467,752.770741538882,45634.0149728233,46386.7857143622
2024/04/27 16:22:07.075,23.009532769556,19.9029447770598,38.1331993299832,799.154334039827,45656.0753882793,46455.2297223191
2024/04/27 16:22:07.085,23.0098498942918,20.0033278142165,38.1516247906198,799.154334030874,45678.1358037352,46477.2901377661
2024/04/27 16:22:07.095,23.0101670190275,20.1037108513732,38.1700502512563,799.154334039827,45700.1962191912,46499.350553231
2024/04/27 16:22:07.105,23.0104841437632,20.2040938885299,38.1952570480929,799.154334039827,45730.3757854717,46529.5301195116
2024/04/27 16:22:07.115,23.0108012684989,20.3044769256866,38.2284245439469,799.154334039827,45770.0865288072,46569.240862847
2024/04/27 16:22:07.125,23.0111183932347,20.4048599628433,38.261592039801,799.154334030874,45809.7972721427,46608.9516061736
2024/04/27 16:22:07.135,23.0114355179704,20.505243,38.2947595356551,799.154334039827,45849.5080154782,46648.662349518
2024/04/27 16:22:07.145,23.0117526427061,20.505243,38.3279270315091,799.154334039827,45889.2187588136,46688.3730928535
2024/04/27 16:22:07.155,23.012,20.505243,38.3610945273632,623.34038054999,45928.9295021491,46552.2698826991
2024/04/27 16:22:07.165,23.012,20.505243,38.3685141903172,0,45937.8129081349,45937.8129081349
2024/04/27 16:22:07.175,23.012,20.505243,38.3418030050084,0,45905.8321692617,45905.8321692617
2024/04/27 16:22:07.185,23.0123565891473,20.505243,38.3150918196995,898.604651164305,45873.8514303885,46772.4560815528
2024/04/27 16:22:07.195,23.0127441860465,20.505243,38.2883806343907,976.744186042708,45841.8706915153,46818.6148775581
2024/04/27 16:22:07.205,23.0131317829457,20.505243,38.2616694490818,976.744186051661,45809.8899526422,46786.6341386938
2024/04/27 16:22:07.215,23.013519379845,20.505243,38.234958263773,976.744186051661,45777.909213769,46754.6533998207
2024/04/27 16:22:07.225,23.0139069767442,20.505243,38.2317333333333,976.744186033756,45774.0480725623,46750.7922585961
2024/04/27 16:22:07.235,23.0142945736434,20.505243,38.2584,976.744186051661,45805.9755102041,46782.7196962557
2024/04/27 16:22:07.245,23.0146821705426,20.505243,38.2850666666667,976.744186042708,45837.9029478458,46814.6471338885
2024/04/27 16:22:07.255,23.0150697674419,20.5353763762542,38.3117333333333,976.744186042708,45869.8303854875,46846.5745715302
2024/04/27 16:22:07.265,23.0154573643411,20.6392845702341,38.3384,976.744186042708,45901.7578231293,46878.502009172
2024/04/27 16:22:07.275,23.0158449612403,20.743192764214,38.3650666666667,976.744186051661,45933.685260771,46910.4294468226
2024/04/27 16:22:07.285,23.0162325581395,20.847100958194,38.4063122923588,976.744186051661,45983.0677786064,46959.8119646581
2024/04/27 16:22:07.295,23.0166201550388,20.9510091521739,38.4661129568106,976.744186042708,46054.6658530522,47031.4100390949
